5.773243e-02 2.203226e-03
5.775510e-02 1.991272e-03
5.777778e-02 1.818776e-03
5.780045e-02 1.694202e-03
5.782313e-02 1.622677e-03
5.784580e-02 1.605392e-03
5.786848e-02 1.638651e-03
5.789116e-02 1.715183e-03
5.791383e-02 1.825094e-03
5.793651e-02 1.956701e-03
5.795918e-02 2.100587e-03
5.798186e-02 2.249837e-03
5.800454e-02 2.402544e-03
5.802721e-02 2.560377e-03
5.804989e-02 2.728343e-03
5.807256e-02 2.913237e-03
5.809524e-02 3.120303e-03
5.811791e-02 3.350377e-03
5.814059e-02 3.599882e-03
5.816327e-02 3.859878e-03
5.818594e-02 4.116297e-03
5.820862e-02 4.353642e-03
5.823129e-02 4.557133e-03
5.825397e-02 4.715204e-03
5.827664e-02 4.822493e-03
5.829932e-02 4.879355e-03
5.832200e-02 4.891992e-03
5.834467e-02 4.869103e-03
5.836735e-02 4.820466e-03
5.839002e-02 4.753113e-03
5.841270e-02 4.668713e-03
5.843537e-02 4.564524e-03
5.845805e-02 4.432797e-03
5.848073e-02 4.262924e-03
5.850340e-02 4.045010e-03
5.852608e-02 3.770947e-03
5.854875e-02 3.437877e-03
5.857143e-02 3.047109e-03
5.859410e-02 2.604127e-03
5.861678e-02 2.116919e-03
5.863946e-02 1.592755e-03
5.866213e-02 1.036763e-03
5.868481e-02 4.510880e-04
5.870748e-02 -1.651049e-04
5.873016e-02 -8.146763e-04
5.875283e-02 -1.499414e-03
5.877551e-02 -2.218843e-03
5.879819e-02 -2.967954e-03
5.882086e-02 -3.737092e-03
5.884354e-02 -4.513621e-03
5.886621e-02 -5.283117e-03
5.888889e-02 -6.033421e-03
5.891156e-02 -6.756663e-03
5.893424e-02 -7.450461e-03
5.895692e-02 -8.118510e-03
5.897959e-02 -8.768797e-03
5.900227e-02 -9.410262e-03
5.902494e-02 -1.004970e-02
5.904762e-02 -1.068914e-02
5.907029e-02 -1.132321e-02
5.909297e-02 -1.194012e-02
5.911565e-02 -1.252258e-02
5.913832e-02 -1.305234e-02
5.916100e-02 -1.351249e-02
5.918367e-02 -1.389182e-02
5.920635e-02 -1.418638e-02
5.922902e-02 -1.440001e-02
5.925170e-02 -1.454246e-02
5.927438e-02 -1.462686e-02
5.929705e-02 -1.466537e-02
5.931973e-02 -1.466656e-02
5.934240e-02 -1.463366e-02
5.936508e-02 -1.456320e-02
5.938776e-02 -1.444769e-02
5.941043e-02 -1.427674e-02
5.943311e-02 -1.404154e-02
5.945578e-02 -1.373672e-02
5.947846e-02 -1.336217e-02
5.950113e-02 -1.292348e-02
5.952381e-02 -1.243126e-02
5.954649e-02 -1.189756e-02
5.956916e-02 -1.133513e-02
5.959184e-02 -1.075351e-02
5.961451e-02 -1.015902e-02
5.963719e-02 -9.553790e-03
5.965986e-02 -8.937240e-03
5.968254e-02 -8.307576e-03
5.970522e-02 -7.663488e-03
5.972789e-02 -7.005692e-03
5.975057e-02 -6.338000e-03
5.977324e-02 -5.666375e-03
5.979592e-02 -4.998922e-03
5.981859e-02 -4.342914e-03
5.984127e-02 -3.705382e-03
5.986395e-02 -3.090978e-03
5.988662e-02 -2.502084e-03
5.990930e-02 -1.939297e-03
5.993197e-02 -1.402497e-03
5.995465e-02 -8.910894e-04
5.997732e-02 -4.051924e-04
6.000000e-02 5.412102e-05
6.002268e-02 4.860163e-04
6.004535e-02 8.896589e-04
6.006803e-02 1.266003e-03
6.009070e-02 1.617312e-03
6.011338e-02 1.948714e-03
6.013605e-02 2.265334e-03
6.015873e-02 2.572536e-03
6.018141e-02 2.874374e-03
6.020408e-02 3.171682e-03
6.022676e-02 3.462195e-03
6.024943e-02 3.740311e-03
6.027211e-02 3.998637e-03
6.029478e-02 4.229307e-03
6.031746e-02 4.426479e-03
6.034014e-02 4.587054e-03
6.036281e-02 4.712462e-03
6.038549e-02 4.808068e-03
6.040816e-02 4.881144e-03
6.043084e-02 4.940033e-03
6.045351e-02 4.992008e-03
6.047619e-02 5.041122e-03
6.049887e-02 5.087852e-03
6.052154e-02 5.129099e-03
6.054422e-02 5.159020e-03
6.056689e-02 5.171895e-03
6.058957e-02 5.162835e-03
6.061224e-02 5.130410e-03
6.063492e-02 5.076647e-03
6.065760e-02 5.006790e-03
6.068027e-02 4.928112e-03
6.070295e-02 4.847646e-03
6.072562e-02 4.770875e-03
6.074830e-02 4.698992e-03
6.077098e-02 4.629731e-03
6.079365e-02 4.557252e-03
6.081633e-02 4.473090e-03
6.083900e-02 4.370093e-03
6.086168e-02 4.242659e-03
6.088435e-02 4.090667e-03
6.090703e-02 3.918886e-03
6.092971e-02 3.737330e-03
6.095238e-02 3.559351e-03
6.097506e-02 3.399372e-03
6.099773e-02 3.270388e-03
6.102041e-02 3.181338e-03
6.104308e-02 3.134847e-03
6.106576e-02 3.128529e-03
6.108844e-02 3.154874e-03
6.111111e-02 3.203869e-03
6.113379e-02 3.265023e-03
6.115646e-02 3.331304e-03
6.117914e-02 3.399849e-03
6.120181e-02 3.473520e-03
6.122449e-02 3.560305e-03
6.124717e-02 3.671169e-03
6.126984e-02 3.817558e-03
6.129252e-02 4.008532e-03
6.131519e-02 4.248023e-03
6.133787e-02 4.533172e-03
6.136054e-02 4.854321e-03
6.138322e-02 5.196333e-03
6.140590e-02 5.540967e-03
6.142857e-02 5.869985e-03
6.145125e-02 6.168842e-03
6.147392e-02 6.428838e-03
6.149660e-02 6.648540e-03
6.151927e-02 6.833911e-03
6.154195e-02 6.995559e-03
6.156463e-02 7.146478e-03
6.158730e-02 7.298827e-03
6.160998e-02 7.460117e-03
6.163265e-02 7.632136e-03
6.165533e-02 7.809639e-03
6.167800e-02 7.981062e-03
6.170068e-02 8.132339e-03
6.172336e-02 8.249044e-03
6.174603e-02 8.319616e-03
6.176871e-02 8.338213e-03
6.179138e-02 8.306265e-03
6.181406e-02 8.231044e-03
6.183673e-02 8.124352e-03
6.185941e-02 7.999301e-03
6.188209e-02 7.866979e-03
6.190476e-02 7.733345e-03
6.192744e-02 7.598519e-03
6.195011e-02 7.454991e-03
6.197279e-02 7.290602e-03
6.199546e-02 7.090688e-03
6.201814e-02 6.841660e-03
6.204082e-02 6.533623e-03
6.206349e-02 6.162882e-03
6.208617e-02 5.732775e-03
6.210884e-02 5.252481e-03
6.213152e-02 4.735231e-03
6.215420e-02 4.195333e-03
6.217687e-02 3.644943e-03
6.219955e-02 3.091931e-03
6.222222e-02 2.538919e-03
6.224490e-02 1.983523e-03
6.226757e-02 1.419783e-03
6.229025e-02 8.404255e-04
6.231293e-02 2.393723e-04
6.233560e-02 -3.857613e-04
6.235828e-02 -1.033545e-03
6.238095e-02 -1.697540e-03
6.240363e-02 -2.368569e-03
6.242630e-02 -3.035665e-03
6.244898e-02 -3.688455e-03
6.247166e-02 -4.319191e-03
6.249433e-02 -4.922986e-03
6.251701e-02 -5.499005e-03
6.253968e-02 -6.049275e-03
6.256236e-02 -6.576657e-03
6.258503e-02 -7.083893e-03
6.260771e-02 -7.572293e-03
6.263039e-02 -8.040190e-03
6.265306e-02 -8.482575e-03
6.267574e-02 -8.893013e-03
6.269841e-02 -9.263396e-03
6.272109e-02 -9.586573e-03
6.274376e-02 -9.856701e-03
6.276644e-02 -1.007152e-02
6.278912e-02 -1.023090e-02
6.281179e-02 -1.033795e-02
6.283447e-02 -1.039767e-02
6.285714e-02 -1.041555e-02
6.287982e-02 -1.039648e-02
6.290249e-02 -1.034379e-02
6.292517e-02 -1.025891e-02
6.294785e-02 -1.014125e-02
6.297052e-02 -9.989500e-03
6.299320e-02 -9.801507e-03
6.301587e-02 -9.576797e-03
6.303855e-02 -9.316325e-03
6.306122e-02 -9.023666e-03
6.308390e-02 -8.704543e-03
6.310658e-02 -8.366704e-03
6.312925e-02 -8.018851e-03
6.315193e-02 -7.668853e-03
6.317460e-02 -7.323980e-03
6.319728e-02 -6.988883e-03
6.321995e-02 -6.666183e-03
6.324263e-02 -6.356478e-03
6.326531e-02 -6.059527e-03
6.328798e-02 -5.774736e-03
6.331066e-02 -5.502582e-03
6.333333e-02 -5.244851e-03
6.335601e-02 -5.004525e-03
6.337868e-02 -4.785419e-03
6.340136e-02 -4.590154e-03
6.342404e-02 -4.419684e-03
6.344671e-02 -4.271507e-03
6.346939e-02 -4.139543e-03
6.349206e-02 -4.014015e-03
6.351474e-02 -3.883243e-03
6.353741e-02 -3.735542e-03
6.356009e-02 -3.561497e-03
6.358277e-02 -3.355980e-03
6.360544e-02 -3.120184e-03
6.362812e-02 -2.860546e-03
6.365079e-02 -2.588749e-03
6.367347e-02 -2.318263e-03
6.369615e-02 -2.062440e-03
6.371882e-02 -1.830816e-03
6.374150e-02 -1.627326e-03
6.376417e-02 -1.450419e-03
6.378685e-02 -1.292586e-03
6.380952e-02 -1.144528e-03
6.383220e-02 -9.965897e-04
6.385488e-02 -8.426905e-04
6.387755e-02 -6.819963e-04
6.390023e-02 -5.199909e-04
6.392290e-02 -3.665686e-04
6.394558e-02 -2.344847e-04
6.396825e-02 -1.349449e-04
6.399093e-02 -7.486343e-05
6.401361e-02 -5.519390e-05
6.403628e-02 -6.926060e-05
6.405896e-02 -1.055002e-04
6.408163e-02 -1.498461e-04
6.410431e-02 -1.885891e-04
6.412698e-02 -2.140999e-04
6.414966e-02 -2.242327e-04
6.417234e-02 -2.248287e-04
6.419501e-02 -2.264977e-04
6.421769e-02 -2.418756e-04
6.424036e-02 -2.809763e-04
6.426304e-02 -3.484488e-04
6.428571e-02 -4.410744e-04
6.430839e-02 -5.482435e-04
6.433107e-02 -6.537437e-04
6.435374e-02 -7.405281e-04
6.437642e-02 -7.948875e-04
6.439909e-02 -8.103848e-04
6.442177e-02 -7.890463e-04
6.444444e-02 -7.412434e-04
6.446712e-02 -6.828308e-04
6.448980e-02 -6.296635e-04
6.451247e-02 -5.937815e-04
6.453515e-02 -5.787611e-04
6.455782e-02 -5.778074e-04
6.458050e-02 -5.756617e-04
6.460317e-02 -5.514622e-04
6.462585e-02 -4.844666e-04
6.464853e-02 -3.582239e-04
6.467120e-02 -1.664162e-04
6.469388e-02 8.702278e-05
6.471655e-02 3.893375e-04
6.473923e-02 7.218122e-04
6.476190e-02 1.065969e-03
6.478458e-02 1.409173e-03
6.480726e-02 1.747966e-03
6.482993e-02 2.088904e-03
6.485261e-02 2.447724e-03
6.487528e-02 2.843380e-03
6.489796e-02 3.293633e-03
6.492063e-02 3.807425e-03
6.494331e-02 4.383802e-03
6.496599e-02 5.008221e-03
6.498866e-02 5.656958e-03
6.501134e-02 6.301284e-03
6.503401e-02 6.913066e-03
6.505669e-02 7.471800e-03
6.507937e-02 7.967114e-03
6.510204e-02 8.401036e-03
6.512472e-02 8.784175e-03
6.514739e-02 9.132981e-03
6.517007e-02 9.462476e-03
6.519274e-02 9.782434e-03
6.521542e-02 1.009333e-02
6.523810e-02 1.038682e-02
6.526077e-02 1.064777e-02
6.528345e-02 1.085865e-02
6.530612e-02 1.100469e-02
6.532880e-02 1.107812e-02
6.535147e-02 1.108003e-02
6.537415e-02 1.101959e-02
6.539683e-02 1.091087e-02
6.541950e-02 1.076972e-02
6.544218e-02 1.060688e-02
6.546485e-02 1.042652e-02
6.548753e-02 1.022530e-02
6.551020e-02 9.993196e-03
6.553288e-02 9.717822e-03
6.555556e-02 9.389162e-03
6.557823e-02 9.003520e-03
6.560091e-02 8.565187e-03
6.562358e-02 8.086443e-03
6.564626e-02 7.585406e-03
6.566893e-02 7.080317e-03
6.569161e-02 6.585002e-03
6.571429e-02 6.105661e-03
6.573696e-02 5.639076e-03
6.575964e-02 5.173683e-03
6.578231e-02 4.694223e-03
6.580499e-02 4.186392e-03
6.582766e-02 3.642082e-03
6.585034e-02 3.063440e-03
6.587302e-02 2.462506e-03
6.589569e-02 1.859665e-03
6.591837e-02 1.278639e-03
6.594104e-02 7.406473e-04
6.596372e-02 2.589226e-04
6.598639e-02 -1.649857e-04
6.600907e-02 -5.408525e-04
6.603175e-02 -8.867979e-04
6.605442e-02 -1.225114e-03
6.607710e-02 -1.574278e-03
6.609977e-02 -1.945138e-03
6.612245e-02 -2.337098e-03
6.614512e-02 -2.738357e-03
6.616780e-02 -3.129482e-03
6.619048e-02 -3.488898e-03
6.621315e-02 -3.798842e-03
6.623583e-02 -4.050493e-03
6.625850e-02 -4.246593e-03
6.628118e-02 -4.400849e-03
6.630385e-02 -4.533052e-03
6.632653e-02 -4.664779e-03
6.634921e-02 -4.812241e-03
6.637188e-02 -4.981995e-03
6.639456e-02 -5.169272e-03
6.641723e-02 -5.359292e-03
6.643991e-02 -5.531073e-03
6.646259e-02 -5.664229e-03
6.648526e-02 -5.744457e-03
6.650794e-02 -5.767345e-03
6.653061e-02 -5.740762e-03
6.655329e-02 -5.681872e-03
6.657596e-02 -5.613565e-03
6.659864e-02 -5.557060e-03
6.662132e-02 -5.527854e-03
6.664399e-02 -5.530238e-03
6.666667e-02 -5.557418e-03
6.668934e-02 -5.593300e-03
6.671202e-02 -5.617619e-03
6.673469e-02 -5.610824e-03
6.675737e-02 -5.560637e-03
6.678005e-02 -5.464435e-03
6.680272e-02 -5.330682e-03
6.682540e-02 -5.175233e-03
6.684807e-02 -5.018711e-03
6.687075e-02 -4.878521e-03
6.689342e-02 -4.765749e-03
6.691610e-02 -4.682064e-03
6.693878e-02 -4.618764e-03
6.696145e-02 -4.560351e-03
6.698413e-02 -4.488826e-03
6.700680e-02 -4.388213e-03
6.702948e-02 -4.250169e-03
6.705215e-02 -4.075408e-03
6.707483e-02 -3.874063e-03
6.709751e-02 -3.662825e-03
6.712018e-02 -3.461123e-03
6.714286e-02 -3.285408e-03
6.716553e-02 -3.146768e-03
6.718821e-02 -3.047943e-03
6.721088e-02 -2.984166e-03
6.723356e-02 -2.945423e-03
6.725624e-02 -2.920151e-03
6.727891e-02 -2.899051e-03
6.730159e-02 -2.877951e-03
6.732426e-02 -2.859235e-03
6.734694e-02 -2.851009e-03
6.736961e-02 -2.864599e-03
6.739229e-02 -2.910256e-03
6.741497e-02 -2.995849e-03
6.743764e-02 -3.122568e-03
6.746032e-02 -3.286004e-03
6.748299e-02 -3.475904e-03
6.750567e-02 -3.679514e-03
6.752834e-02 -3.884554e-03
6.755102e-02 -4.081845e-03
6.757370e-02 -4.266262e-03
6.759637e-02 -4.438162e-03
6.761905e-02 -4.600644e-03
6.764172e-02 -4.758239e-03
6.766440e-02 -4.912853e-03
6.768707e-02 -5.063534e-03
6.770975e-02 -5.204439e-03
6.773243e-02 -5.325317e-03
6.775510e-02 -5.414367e-03
6.777778e-02 -5.460739e-03
6.780045e-02 -5.456328e-03
6.782313e-02 -5.399227e-03
6.784580e-02 -5.293489e-03
6.786848e-02 -5.147934e-03
6.789116e-02 -4.974604e-03
6.791383e-02 -4.785419e-03
6.793651e-02 -4.589438e-03
6.795918e-02 -4.391432e-03
6.798186e-02 -4.190564e-03
6.800454e-02 -3.981352e-03
6.802721e-02 -3.756404e-03
6.804989e-02 -3.508687e-03
6.807256e-02 -3.233910e-03
6.809524e-02 -2.932549e-03
6.811791e-02 -2.610207e-03
6.814059e-02 -2.276540e-03
6.816327e-02 -1.942635e-03
6.818594e-02 -1.618385e-03
6.820862e-02 -1.310468e-03
6.823129e-02 -1.019716e-03
6.825397e-02 -7.407665e-04
6.827664e-02 -4.640818e-04
6.829932e-02 -1.773834e-04
6.832200e-02 1.310110e-04
6.834467e-02 4.692078e-04
6.836735e-02 8.399487e-04
6.839002e-02 1.239896e-03
6.841270e-02 1.660228e-03
6.843537e-02 2.089262e-03
6.845805e-02 2.515316e-03
6.848073e-02 2.929688e-03
6.850340e-02 3.329158e-03
6.852608e-02 3.716588e-03
6.854875e-02 4.100919e-03
6.857143e-02 4.493833e-03
6.859410e-02 4.907489e-03
6.861678e-02 5.350351e-03
6.863946e-02 5.824804e-03
6.866213e-02 6.324649e-03
6.868481e-02 6.836295e-03
6.870748e-02 7.339597e-03
6.873016e-02 7.812381e-03
6.875283e-02 8.232713e-03
6.877551e-02 8.584142e-03
6.879819e-02 8.857012e-03
6.882086e-02 9.050846e-03
6.884354e-02 9.171724e-03
6.886621e-02 9.231806e-03
6.888889e-02 9.244800e-03
6.891156e-02 9.221911e-03
6.893424e-02 9.170890e-03
6.895692e-02 9.093285e-03
6.897959e-02 8.984923e-03
6.900227e-02 8.838773e-03
6.902494e-02 8.646965e-03
6.904762e-02 8.404613e-03
6.907029e-02 8.112311e-03
6.909297e-02 7.777214e-03
6.911565e-02 7.412672e-03
6.913832e-02 7.036448e-03
6.916100e-02 6.666660e-03
6.918367e-02 6.319523e-03
6.920635e-02 6.005287e-03
6.922902e-02 5.727291e-03
6.925170e-02 5.481124e-03
6.927438e-02 5.257249e-03
6.929705e-02 5.043626e-03
6.931973e-02 4.828930e-03
6.934240e-02 4.605651e-03
6.936508e-02 4.371762e-03
6.938776e-02 4.131198e-03
6.941043e-02 3.892064e-03
6.943311e-02 3.664494e-03
6.945578e-02 3.456473e-03
6.947846e-02 3.272414e-03
6.950113e-02 3.110766e-03
6.952381e-02 2.963781e-03
6.954649e-02 2.819061e-03
6.956916e-02 2.662897e-03
6.959184e-02 2.482891e-03
6.961451e-02 2.270699e-03
6.963719e-02 2.024651e-03
6.965986e-02 1.749277e-03
6.968254e-02 1.454353e-03
6.970522e-02 1.152992e-03
6.972789e-02 8.578300e-04
6.975057e-02 5.788803e-04
6.977324e-02 3.217459e-04
6.979592e-02 8.606911e-05
6.981859e-02 -1.322031e-04
6.984127e-02 -3.405809e-04
6.986395e-02 -5.459785e-04
6.988662e-02 -7.537603e-04
6.990930e-02 -9.649992e-04
6.993197e-02 -1.176476e-03
6.995465e-02 -1.381159e-03
6.997732e-02 -1.569986e-03
7.000000e-02 -1.733422e-03
7.002268e-02 -1.863837e-03
7.004535e-02 -1.956820e-03
7.006803e-02 -2.012730e-03
7.009070e-02 -2.034783e-03
7.011338e-02 -2.030373e-03
7.013605e-02 -2.007246e-03
7.015873e-02 -1.973152e-03
7.018141e-02 -1.935124e-03
7.020408e-02 -1.896977e-03
7.022676e-02 -1.860619e-03
7.024943e-02 -1.825690e-03
7.027211e-02 -1.790285e-03
7.029478e-02 -1.751661e-03
7.031746e-02 -1.707792e-03
7.034014e-02 -1.656532e-03
7.036281e-02 -1.597404e-03
7.038549e-02 -1.531243e-03
7.040816e-02 -1.459837e-03
7.043084e-02 -1.385808e-03
7.045351e-02 -1.312852e-03
7.047619e-02 -1.245141e-03
7.049887e-02 -1.186371e-03
7.052154e-02 -1.140475e-03
7.054422e-02 -1.110077e-03
7.056689e-02 -1.096368e-03
7.058957e-02 -1.099706e-03
7.061224e-02 -1.118779e-03
7.063492e-02 -1.151323e-03
7.065760e-02 -1.195073e-03
7.068027e-02 -1.247525e-03
7.070295e-02 -1.307487e-03
7.072562e-02 -1.375318e-03
7.074830e-02 -1.452088e-03
7.077098e-02 -1.540542e-03
7.079365e-02 -1.642942e-03
7.081633e-02 -1.761556e-03
7.083900e-02 -1.896739e-03
7.086168e-02 -2.047777e-03
7.088435e-02 -2.211928e-03
7.090703e-02 -2.386332e-03
7.092971e-02 -2.568007e-03
7.095238e-02 -2.754569e-03
7.097506e-02 -2.946615e-03
7.099773e-02 -3.146529e-03
7.102041e-02 -3.358722e-03
7.104308e-02 -3.588557e-03
7.106576e-02 -3.840327e-03
7.108844e-02 -4.117250e-03
7.111111e-02 -4.418969e-03
7.113379e-02 -4.742384e-03
7.115646e-02 -5.080938e-03
7.117914e-02 -5.426407e-03
7.120181e-02 -5.770326e-03
7.122449e-02 -6.104827e-03
7.124717e-02 -6.424189e-03
7.126984e-02 -6.724954e-03
7.129252e-02 -7.005095e-03
7.131519e-02 -7.263184e-03
7.133787e-02 -7.497549e-03
7.136054e-02 -7.704258e-03
7.138322e-02 -7.877946e-03
7.140590e-02 -8.011103e-03
7.142857e-02 -8.095741e-03
7.145125e-02 -8.125186e-03
7.147392e-02 -8.095384e-03
7.149660e-02 -8.006930e-03
7.151927e-02 -7.864118e-03
7.154195e-02 -7.675409e-03
7.156463e-02 -7.451296e-03
7.158730e-02 -7.202029e-03
7.160998e-02 -6.935477e-03
7.163265e-02 -6.655335e-03
7.165533e-02 -6.360650e-03
7.167800e-02 -6.046534e-03
7.170068e-02 -5.706072e-03
7.172336e-02 -5.332470e-03
7.174603e-02 -4.921317e-03
7.176871e-02 -4.472256e-03
7.179138e-02 -3.990769e-03
7.181406e-02 -3.486037e-03
7.183673e-02 -2.970695e-03
7.185941e-02 -2.457857e-03
7.188209e-02 -1.958847e-03
7.190476e-02 -1.481414e-03
7.192744e-02 -1.028776e-03
7.195011e-02 -5.999804e-04
7.197279e-02 -1.909733e-04
7.199546e-02 2.038479e-04
7.201814e-02 5.898476e-04
7.204082e-02 9.697676e-04
7.206349e-02 1.344204e-03
7.208617e-02 1.711488e-03
7.210884e-02 2.067685e-03
7.213152e-02 2.408385e-03
7.215420e-02 2.730250e-03
7.217687e-02 3.030658e-03
7.219955e-02 3.309011e-03
7.222222e-02 3.565788e-03
7.224490e-02 3.801823e-03
7.226757e-02 4.018545e-03
7.229025e-02 4.215956e-03
7.231293e-02 4.394412e-03
7.233560e-02 4.553199e-03
7.235828e-02 4.692793e-03
7.238095e-02 4.814506e-03
7.240363e-02 4.920602e-03
7.242630e-02 5.015254e-03
7.244898e-02 5.102396e-03
7.247166e-02 5.185604e-03
7.249433e-02 5.266786e-03
7.251701e-02 5.345106e-03
7.253968e-02 5.417705e-03
7.256236e-02 5.478859e-03
7.258503e-02 5.523205e-03
7.260771e-02 5.545855e-03
7.263039e-02 5.544543e-03
7.265306e-02 5.520821e-03
7.267574e-02 5.479455e-03
7.269841e-02 5.428195e-03
7.272109e-02 5.375385e-03
7.274376e-02 5.328536e-03
7.276644e-02 5.291343e-03
7.278912e-02 5.263567e-03
7.281179e-02 5.240083e-03
7.283447e-02 5.212188e-03
7.285714e-02 5.169749e-03
7.287982e-02 5.103350e-03
7.290249e-02 5.006909e-03
7.292517e-02 4.879117e-03
7.294785e-02 4.723668e-03
7.297052e-02 4.548907e-03
7.299320e-02 4.365325e-03
7.301587e-02 4.183531e-03
7.303855e-02 4.012227e-03
7.306122e-02 3.854990e-03
7.308390e-02 3.712177e-03
7.310658e-02 3.578424e-03
7.312925e-02 3.446937e-03
7.315193e-02 3.309488e-03
7.317460e-02 3.160119e-03
7.319728e-02 2.995849e-03
7.321995e-02 2.817988e-03
7.324263e-02 2.631664e-03
7.326531e-02 2.445340e-03
7.328798e-02 2.268910e-03
7.331066e-02 2.111673e-03
7.333333e-02 1.981139e-03
7.335601e-02 1.881838e-03
7.337868e-02 1.815200e-03
7.340136e-02 1.779675e-03
7.342404e-02 1.771092e-03
7.344671e-02 1.784325e-03
7.346939e-02 1.813531e-03
7.349206e-02 1.853228e-03
7.351474e-02 1.898527e-03
7.353741e-02 1.945257e-03
7.356009e-02 1.990438e-03
7.358277e-02 2.032280e-03
7.360544e-02 2.069592e-03
7.362812e-02 2.102971e-03
7.365079e-02 2.133012e-03
7.367347e-02 2.161860e-03
7.369615e-02 2.190590e-03
7.371882e-02 2.220988e-03
7.374150e-02 2.253056e-03
7.376417e-02 2.285838e-03
7.378685e-02 2.316475e-03
7.380952e-02 2.341270e-03
7.383220e-02 2.355814e-03
7.385488e-02 2.356291e-03
7.387755e-02 2.340078e-03
7.390023e-02 2.305984e-03
7.392290e-02 2.255201e-03
7.394558e-02 2.190232e-03
7.396825e-02 2.113581e-03
7.399093e-02 2.027631e-03
7.401361e-02 1.932502e-03
7.403628e-02 1.826286e-03
7.405896e-02 1.704454e-03
7.408163e-02 1.561880e-03
7.410431e-02 1.393199e-03
7.412698e-02 1.195073e-03
7.414966e-02 9.685755e-04
7.417234e-02 7.181168e-04
7.419501e-02 4.531145e-04
7.421769e-02 1.856089e-04
7.424036e-02 -7.236004e-05
7.426304e-02 -3.095865e-04
7.428571e-02 -5.201101e-04
7.430839e-02 -7.039309e-04
7.433107e-02 -8.668900e-04
7.435374e-02 -1.019835e-03
7.437642e-02 -1.176953e-03
7.439909e-02 -1.351714e-03
7.442177e-02 -1.554966e-03
7.444444e-02 -1.791954e-03
7.446712e-02 -2.061725e-03
7.448980e-02 -2.357006e-03
7.451247e-02 -2.667069e-03
7.453515e-02 -2.979636e-03
7.455782e-02 -3.283858e-03
7.458050e-02 -3.573060e-03
7.460317e-02 -3.845811e-03
7.462585e-02 -4.105806e-03
7.464853e-02 -4.361153e-03
7.467120e-02 -4.620671e-03
7.469388e-02 -4.892945e-03
7.471655e-02 -5.182266e-03
7.473923e-02 -5.488873e-03
7.476190e-02 -5.806684e-03
7.478458e-02 -6.126046e-03
7.480726e-02 -6.434441e-03
7.482993e-02 -6.719828e-03
7.485261e-02 -6.970882e-03
7.487528e-02 -7.180810e-03
7.489796e-02 -7.346392e-03
7.492063e-02 -7.467866e-03
7.494331e-02 -7.548213e-03
7.496599e-02 -7.591009e-03
7.498866e-02 -7.599711e-03
7.501134e-02 -7.576466e-03
7.503401e-02 -7.521629e-03
7.505669e-02 -7.434130e-03
7.507937e-02 -7.312775e-03
7.510204e-02 -7.156968e-03
7.512472e-02 -6.967306e-03
7.514739e-02 -6.745934e-03
7.517007e-02 -6.496549e-03
7.519274e-02 -6.223798e-03
7.521542e-02 -5.931616e-03
7.523810e-02 -5.623460e-03
7.526077e-02 -5.301356e-03
7.528345e-02 -4.966617e-03
7.530612e-02 -4.620075e-03
7.532880e-02 -4.262686e-03
7.535147e-02 -3.897786e-03
7.537415e-02 -3.529906e-03
7.539683e-02 -3.166199e-03
7.541950e-02 -2.814531e-03
7.544218e-02 -2.483010e-03
7.546485e-02 -2.178073e-03
7.548753e-02 -1.902461e-03
7.551020e-02 -1.655936e-03
7.553288e-02 -1.434207e-03
7.555556e-02 -1.230240e-03
7.557823e-02 -1.036882e-03
7.560091e-02 -8.475780e-04
7.562358e-02 -6.592274e-04
7.564626e-02 -4.718304e-04
7.566893e-02 -2.897978e-04
7.569161e-02 -1.198053e-04
7.571429e-02 3.123283e-05
7.573696e-02 1.583099e-04
7.575964e-02 2.605915e-04
7.578231e-02 3.417730e-04
7.580499e-02 4.104376e-04
7.582766e-02 4.781485e-04
7.585034e-02 5.565882e-04
7.587302e-02 6.552935e-04
7.589569e-02 7.786751e-04
7.591837e-02 9.251833e-04
7.594104e-02 1.087666e-03
7.596372e-02 1.254678e-03
7.598639e-02 1.414061e-03
7.600907e-02 1.555920e-03
7.603175e-02 1.675963e-03
7.605442e-02 1.776099e-03
7.607710e-02 1.864672e-03
7.609977e-02 1.953721e-03
7.612245e-02 2.056122e-03
7.614512e-02 2.181768e-03
7.616780e-02 2.333879e-03
7.619048e-02 2.507925e-03
7.621315e-02 2.691627e-03
7.623583e-02 2.867937e-03
7.625850e-02 3.018975e-03
7.628118e-02 3.129601e-03
7.630385e-02 3.192186e-03
7.632653e-02 3.207922e-03
7.634921e-02 3.186584e-03
7.637188e-02 3.143787e-03
7.639456e-02 3.097296e-03
7.641723e-02 3.061533e-03
7.643991e-02 3.044605e-03
7.646259e-02 3.045321e-03
7.648526e-02 3.054500e-03
7.650794e-02 3.056645e-03
7.653061e-02 3.035665e-03
7.655329e-02 2.978444e-03
7.657596e-02 2.879739e-03
7.659864e-02 2.744079e-03
7.662132e-02 2.584577e-03
7.664399e-02 2.420187e-03
7.666667e-02 2.270818e-03
7.668934e-02 2.152920e-03
7.671202e-02 2.074003e-03
7.673469e-02 2.032280e-03
7.675737e-02 2.016902e-03
7.678005e-02 2.011299e-03
7.680272e-02 1.998425e-03
7.682540e-02 1.966357e-03
7.684807e-02 1.911283e-03
7.687075e-02 1.839519e-03
7.689342e-02 1.766205e-03
7.691610e-02 1.710892e-03
7.693878e-02 1.692772e-03
